1.300000000000000000e+01	1.500000000000000000e+01	1.124380000000000000e+05
1.400000000000000000e+01	1.500000000000000000e+01	1.441094375000000000e+05
1.500000000000000000e+01	1.500000000000000000e+01	2.085080000000000000e+05
1.600000000000000000e+01	1.500000000000000000e+01	1.600920625000000000e+05
1.700000000000000000e+01	1.500000000000000000e+01	1.538461250000000000e+05
1.800000000000000000e+01	1.500000000000000000e+01	1.451715000000000000e+05
1.900000000000000000e+01	1.500000000000000000e+01	1.242450000000000000e+05
2.000000000000000000e+01	1.500000000000000000e+01	9.420962500000000000e+04
2.100000000000000000e+01	1.500000000000000000e+01	1.017954375000000000e+05
2.200000000000000000e+01	1.500000000000000000e+01	1.008658125000000000e+05
2.300000000000000000e+01	1.500000000000000000e+01	1.076180000000000000e+05
2.400000000000000000e+01	1.500000000000000000e+01	1.127829375000000000e+05
0.000000000000000000e+00	1.600000000000000000e+01	4.495781250000000000e+04
1.000000000000000000e+00	1.600000000000000000e+01	6.534387500000000000e+04
2.000000000000000000e+00	1.600000000000000000e+01	9.106762500000000000e+04
3.000000000000000000e+00	1.600000000000000000e+01	1.325342500000000000e+05
4.000000000000000000e+00	1.600000000000000000e+01	1.138956875000000000e+05
5.000000000000000000e+00	1.600000000000000000e+01	6.478700000000000000e+04
6.000000000000000000e+00	1.600000000000000000e+01	4.431262500000000000e+04
7.000000000000000000e+00	1.600000000000000000e+01	4.086800000000000000e+04
8.000000000000000000e+00	1.600000000000000000e+01	4.024806250000000000e+04
9.000000000000000000e+00	1.600000000000000000e+01	4.201950000000000000e+04
1.000000000000000000e+01	1.600000000000000000e+01	4.696868750000000000e+04
1.100000000000000000e+01	1.600000000000000000e+01	5.331531250000000000e+04
1.200000000000000000e+01	1.600000000000000000e+01	7.633287500000000000e+04
1.300000000000000000e+01	1.600000000000000000e+01	1.376408750000000000e+05
1.400000000000000000e+01	1.600000000000000000e+01	1.137932500000000000e+05
1.500000000000000000e+01	1.600000000000000000e+01	1.262673750000000000e+05
1.600000000000000000e+01	1.600000000000000000e+01	1.018034375000000000e+05
1.700000000000000000e+01	1.600000000000000000e+01	1.061423750000000000e+05
1.800000000000000000e+01	1.600000000000000000e+01	1.085015000000000000e+05
1.900000000000000000e+01	1.600000000000000000e+01	1.033535000000000000e+05
2.000000000000000000e+01	1.600000000000000000e+01	1.061872500000000000e+05
2.100000000000000000e+01	1.600000000000000000e+01	1.302143125000000000e+05
2.200000000000000000e+01	1.600000000000000000e+01	1.468405625000000000e+05
2.300000000000000000e+01	1.600000000000000000e+01	1.509910625000000000e+05
2.400000000000000000e+01	1.600000000000000000e+01	7.169575000000000000e+04
0.000000000000000000e+00	1.700000000000000000e+01	7.345712500000000000e+04
1.000000000000000000e+00	1.700000000000000000e+01	8.059156250000000000e+04
2.000000000000000000e+00	1.700000000000000000e+01	7.705562500000000000e+04
3.000000000000000000e+00	1.700000000000000000e+01	1.107766875000000000e+05
4.000000000000000000e+00	1.700000000000000000e+01	7.754462500000000000e+04
5.000000000000000000e+00	1.700000000000000000e+01	4.698681250000000000e+04
6.000000000000000000e+00	1.700000000000000000e+01	3.620581250000000000e+04
7.000000000000000000e+00	1.700000000000000000e+01	3.281318750000000000e+04
8.000000000000000000e+00	1.700000000000000000e+01	3.195606250000000000e+04
9.000000000000000000e+00	1.700000000000000000e+01	3.577475000000000000e+04
1.000000000000000000e+01	1.700000000000000000e+01	4.176787500000000000e+04
1.100000000000000000e+01	1.700000000000000000e+01	5.697081250000000000e+04
1.200000000000000000e+01	1.700000000000000000e+01	9.491150000000000000e+04
1.300000000000000000e+01	1.700000000000000000e+01	1.613544375000000000e+05
1.400000000000000000e+01	1.700000000000000000e+01	1.004865000000000000e+05
1.500000000000000000e+01	1.700000000000000000e+01	8.814931250000000000e+04
1.600000000000000000e+01	1.700000000000000000e+01	7.085618750000000000e+04
1.700000000000000000e+01	1.700000000000000000e+01	6.545337500000000000e+04
1.800000000000000000e+01	1.700000000000000000e+01	7.794881250000000000e+04
1.900000000000000000e+01	1.700000000000000000e+01	1.088918125000000000e+05
2.000000000000000000e+01	1.700000000000000000e+01	1.225036250000000000e+05
2.100000000000000000e+01	1.700000000000000000e+01	1.276349375000000000e+05
2.200000000000000000e+01	1.700000000000000000e+01	1.531496250000000000e+05
2.300000000000000000e+01	1.700000000000000000e+01	1.227571250000000000e+05
2.400000000000000000e+01	1.700000000000000000e+01	6.636987500000000000e+04
0.000000000000000000e+00	1.800000000000000000e+01	1.025868750000000000e+05
1.000000000000000000e+00	1.800000000000000000e+01	6.742600000000000000e+04
2.000000000000000000e+00	1.800000000000000000e+01	6.120793750000000000e+04
3.000000000000000000e+00	1.800000000000000000e+01	9.411675000000000000e+04
4.000000000000000000e+00	1.800000000000000000e+01	8.366400000000000000e+04
5.000000000000000000e+00	1.800000000000000000e+01	4.233550000000000000e+04
6.000000000000000000e+00	1.800000000000000000e+01	3.127181250000000000e+04
7.000000000000000000e+00	1.800000000000000000e+01	2.744125000000000000e+04
8.000000000000000000e+00	1.800000000000000000e+01	2.758956250000000000e+04
9.000000000000000000e+00	1.800000000000000000e+01	3.269018750000000000e+04
1.000000000000000000e+01	1.800000000000000000e+01	4.262700000000000000e+04
1.100000000000000000e+01	1.800000000000000000e+01	5.912518750000000000e+04
1.200000000000000000e+01	1.800000000000000000e+01	9.339593750000000000e+04
1.300000000000000000e+01	1.800000000000000000e+01	1.302765625000000000e+05
1.400000000000000000e+01	1.800000000000000000e+01	8.500018750000000000e+04
1.500000000000000000e+01	1.800000000000000000e+01	6.846731250000000000e+04
1.600000000000000000e+01	1.800000000000000000e+01	5.778956250000000000e+04
1.700000000000000000e+01	1.800000000000000000e+01	6.636137500000000000e+04
1.800000000000000000e+01	1.800000000000000000e+01	9.431381250000000000e+04
1.900000000000000000e+01	1.800000000000000000e+01	1.102703750000000000e+05
2.000000000000000000e+01	1.800000000000000000e+01	1.030484375000000000e+05
2.100000000000000000e+01	1.800000000000000000e+01	1.046006250000000000e+05
2.200000000000000000e+01	1.800000000000000000e+01	1.008145625000000000e+05
2.300000000000000000e+01	1.800000000000000000e+01	1.093760000000000000e+05
2.400000000000000000e+01	1.800000000000000000e+01	8.938968750000000000e+04
0.000000000000000000e+00	1.900000000000000000e+01	5.755643750000000000e+04
1.000000000000000000e+00	1.900000000000000000e+01	5.729175000000000000e+04
2.000000000000000000e+00	1.900000000000000000e+01	8.573487500000000000e+04
3.000000000000000000e+00	1.900000000000000000e+01	1.254118125000000000e+05
4.000000000000000000e+00	1.900000000000000000e+01	1.329392500000000000e+05
5.000000000000000000e+00	1.900000000000000000e+01	6.063462500000000000e+04
6.000000000000000000e+00	1.900000000000000000e+01	2.817737500000000000e+04
7.000000000000000000e+00	1.900000000000000000e+01	2.678325000000000000e+04
8.000000000000000000e+00	1.900000000000000000e+01	2.990600000000000000e+04
9.000000000000000000e+00	1.900000000000000000e+01	3.370375000000000000e+04
1.000000000000000000e+01	1.900000000000000000e+01	4.363681250000000000e+04
1.100000000000000000e+01	1.900000000000000000e+01	5.834762500000000000e+04
1.200000000000000000e+01	1.900000000000000000e+01	8.588818750000000000e+04
1.300000000000000000e+01	1.900000000000000000e+01	1.143108125000000000e+05
1.400000000000000000e+01	1.900000000000000000e+01	7.581193750000000000e+04
1.500000000000000000e+01	1.900000000000000000e+01	4.974837500000000000e+04
1.600000000000000000e+01	1.900000000000000000e+01	5.224825000000000000e+04
1.700000000000000000e+01	1.900000000000000000e+01	7.637287500000000000e+04
1.800000000000000000e+01	1.900000000000000000e+01	8.644693750000000000e+04
1.900000000000000000e+01	1.900000000000000000e+01	9.314331250000000000e+04
2.000000000000000000e+01	1.900000000000000000e+01	1.152161875000000000e+05
2.100000000000000000e+01	1.900000000000000000e+01	7.847300000000000000e+04
2.200000000000000000e+01	1.900000000000000000e+01	8.906975000000000000e+04
2.300000000000000000e+01	1.900000000000000000e+01	9.472193750000000000e+04
2.400000000000000000e+01	1.900000000000000000e+01	1.198750000000000000e+05
0.000000000000000000e+00	2.000000000000000000e+01	4.384175000000000000e+04
1.000000000000000000e+00	2.000000000000000000e+01	5.086156250000000000e+04
2.000000000000000000e+00	2.000000000000000000e+01	1.196222500000000000e+05
3.000000000000000000e+00	2.000000000000000000e+01	2.621753125000000000e+05
4.000000000000000000e+00	2.000000000000000000e+01	1.654481250000000000e+05
5.000000000000000000e+00	2.000000000000000000e+01	5.327206250000000000e+04
6.000000000000000000e+00	2.000000000000000000e+01	3.141843750000000000e+04
7.000000000000000000e+00	2.000000000000000000e+01	2.999525000000000000e+04
8.000000000000000000e+00	2.000000000000000000e+01	3.023337500000000000e+04
9.000000000000000000e+00	2.000000000000000000e+01	3.481306250000000000e+04
1.000000000000000000e+01	2.000000000000000000e+01	4.824431250000000000e+04
1.100000000000000000e+01	2.000000000000000000e+01	6.894100000000000000e+04
1.200000000000000000e+01	2.000000000000000000e+01	7.842625000000000000e+04
1.300000000000000000e+01	2.000000000000000000e+01	6.839731250000000000e+04
1.400000000000000000e+01	2.000000000000000000e+01	5.700781250000000000e+04
1.500000000000000000e+01	2.000000000000000000e+01	4.937856250000000000e+04
1.600000000000000000e+01	2.000000000000000000e+01	5.634343750000000000e+04
1.700000000000000000e+01	2.000000000000000000e+01	8.185675000000000000e+04
1.800000000000000000e+01	2.000000000000000000e+01	9.781418750000000000e+04
1.900000000000000000e+01	2.000000000000000000e+01	9.389312500000000000e+04
2.000000000000000000e+01	2.000000000000000000e+01	7.763468750000000000e+04
2.100000000000000000e+01	2.000000000000000000e+01	6.604418750000000000e+04
2.200000000000000000e+01	2.000000000000000000e+01	8.847262500000000000e+04
2.300000000000000000e+01	2.000000000000000000e+01	1.435149375000000000e+05
2.400000000000000000e+01	2.000000000000000000e+01	1.350336250000000000e+05
0.000000000000000000e+00	2.100000000000000000e+01	4.208431250000000000e+04
1.000000000000000000e+00	2.100000000000000000e+01	3.563950000000000000e+04
2.000000000000000000e+00	2.100000000000000000e+01	4.973800000000000000e+04
3.000000000000000000e+00	2.100000000000000000e+01	8.290456250000000000e+04
4.000000000000000000e+00	2.100000000000000000e+01	1.377460000000000000e+05
5.000000000000000000e+00	2.100000000000000000e+01	5.745225000000000000e+04
6.000000000000000000e+00	2.100000000000000000e+01	3.785487500000000000e+04
7.000000000000000000e+00	2.100000000000000000e+01	3.116918750000000000e+04
8.000000000000000000e+00	2.100000000000000000e+01	3.075950000000000000e+04
9.000000000000000000e+00	2.100000000000000000e+01	3.707618750000000000e+04
1.000000000000000000e+01	2.100000000000000000e+01	5.683837500000000000e+04
1.100000000000000000e+01	2.100000000000000000e+01	5.539081250000000000e+04
1.200000000000000000e+01	2.100000000000000000e+01	5.045131250000000000e+04
1.300000000000000000e+01	2.100000000000000000e+01	4.595350000000000000e+04
1.400000000000000000e+01	2.100000000000000000e+01	4.804450000000000000e+04
1.500000000000000000e+01	2.100000000000000000e+01	5.761956250000000000e+04
1.600000000000000000e+01	2.100000000000000000e+01	6.447575000000000000e+04
1.700000000000000000e+01	2.100000000000000000e+01	7.671431250000000000e+04
1.800000000000000000e+01	2.100000000000000000e+01	7.349800000000000000e+04
1.900000000000000000e+01	2.100000000000000000e+01	6.446375000000000000e+04
2.000000000000000000e+01	2.100000000000000000e+01	5.617818750000000000e+04
2.100000000000000000e+01	2.100000000000000000e+01	5.997625000000000000e+04
2.200000000000000000e+01	2.100000000000000000e+01	9.024012500000000000e+04
2.300000000000000000e+01	2.100000000000000000e+01	9.647075000000000000e+04
2.400000000000000000e+01	2.100000000000000000e+01	1.628109375000000000e+05
0.000000000000000000e+00	2.200000000000000000e+01	3.398937500000000000e+04
1.000000000000000000e+00	2.200000000000000000e+01	3.528743750000000000e+04
2.000000000000000000e+00	2.200000000000000000e+01	3.909775000000000000e+04
3.000000000000000000e+00	2.200000000000000000e+01	4.182993750000000000e+04
4.000000000000000000e+00	2.200000000000000000e+01	5.465106250000000000e+04
5.000000000000000000e+00	2.200000000000000000e+01	7.331912500000000000e+04
6.000000000000000000e+00	2.200000000000000000e+01	5.447050000000000000e+04
7.000000000000000000e+00	2.200000000000000000e+01	3.707575000000000000e+04
8.000000000000000000e+00	2.200000000000000000e+01	3.314781250000000000e+04
9.000000000000000000e+00	2.200000000000000000e+01	3.737162500000000000e+04
1.000000000000000000e+01	2.200000000000000000e+01	4.331943750000000000e+04
1.100000000000000000e+01	2.200000000000000000e+01	3.948962500000000000e+04
1.200000000000000000e+01	2.200000000000000000e+01	3.798000000000000000e+04
1.300000000000000000e+01	2.200000000000000000e+01	4.034168750000000000e+04
1.400000000000000000e+01	2.200000000000000000e+01	5.232662500000000000e+04
1.500000000000000000e+01	2.200000000000000000e+01	7.501068750000000000e+04
1.600000000000000000e+01	2.200000000000000000e+01	8.775087500000000000e+04
1.700000000000000000e+01	2.200000000000000000e+01	8.312075000000000000e+04
1.800000000000000000e+01	2.200000000000000000e+01	5.358750000000000000e+04
1.900000000000000000e+01	2.200000000000000000e+01	5.367637500000000000e+04
2.000000000000000000e+01	2.200000000000000000e+01	5.540431250000000000e+04
2.100000000000000000e+01	2.200000000000000000e+01	6.956731250000000000e+04
2.200000000000000000e+01	2.200000000000000000e+01	8.920293750000000000e+04
2.300000000000000000e+01	2.200000000000000000e+01	1.230421250000000000e+05
2.400000000000000000e+01	2.200000000000000000e+01	1.126070000000000000e+05
0.000000000000000000e+00	2.300000000000000000e+01	3.710675000000000000e+04
1.000000000000000000e+00	2.300000000000000000e+01	6.543956250000000000e+04
2.000000000000000000e+00	2.300000000000000000e+01	3.489893750000000000e+04
3.000000000000000000e+00	2.300000000000000000e+01	3.523612500000000000e+04
4.000000000000000000e+00	2.300000000000000000e+01	4.735987500000000000e+04
5.000000000000000000e+00	2.300000000000000000e+01	8.613743750000000000e+04
6.000000000000000000e+00	2.300000000000000000e+01	6.093787500000000000e+04
7.000000000000000000e+00	2.300000000000000000e+01	4.608893750000000000e+04
8.000000000000000000e+00	2.300000000000000000e+01	4.810562500000000000e+04
9.000000000000000000e+00	2.300000000000000000e+01	3.678450000000000000e+04
1.000000000000000000e+01	2.300000000000000000e+01	3.202087500000000000e+04
1.100000000000000000e+01	2.300000000000000000e+01	3.267262500000000000e+04
1.200000000000000000e+01	2.300000000000000000e+01	3.090437500000000000e+04
1.300000000000000000e+01	2.300000000000000000e+01	3.651956250000000000e+04
1.400000000000000000e+01	2.300000000000000000e+01	4.871368750000000000e+04
1.500000000000000000e+01	2.300000000000000000e+01	6.564562500000000000e+04
1.600000000000000000e+01	2.300000000000000000e+01	9.924243750000000000e+04
1.700000000000000000e+01	2.300000000000000000e+01	7.041443750000000000e+04
1.800000000000000000e+01	2.300000000000000000e+01	4.272075000000000000e+04
1.900000000000000000e+01	2.300000000000000000e+01	4.863150000000000000e+04
2.000000000000000000e+01	2.300000000000000000e+01	6.405237500000000000e+04
2.100000000000000000e+01	2.300000000000000000e+01	9.095406250000000000e+04
2.200000000000000000e+01	2.300000000000000000e+01	1.091242500000000000e+05
2.300000000000000000e+01	2.300000000000000000e+01	9.029368750000000000e+04
2.400000000000000000e+01	2.300000000000000000e+01	6.890250000000000000e+04
0.000000000000000000e+00	2.400000000000000000e+01	3.038043750000000000e+04
1.000000000000000000e+00	2.400000000000000000e+01	4.239418750000000000e+04
2.000000000000000000e+00	2.400000000000000000e+01	2.993150000000000000e+04
3.000000000000000000e+00	2.400000000000000000e+01	3.338256250000000000e+04
4.000000000000000000e+00	2.400000000000000000e+01	3.896962500000000000e+04
5.000000000000000000e+00	2.400000000000000000e+01	3.858425000000000000e+04
6.000000000000000000e+00	2.400000000000000000e+01	4.590825000000000000e+04
7.000000000000000000e+00	2.400000000000000000e+01	5.661131250000000000e+04
8.000000000000000000e+00	2.400000000000000000e+01	5.905381250000000000e+04
9.000000000000000000e+00	2.400000000000000000e+01	3.873125000000000000e+04
1.000000000000000000e+01	2.400000000000000000e+01	3.001750000000000000e+04
1.100000000000000000e+01	2.400000000000000000e+01	3.156181250000000000e+04
1.200000000000000000e+01	2.400000000000000000e+01	3.214793750000000000e+04
1.300000000000000000e+01	2.400000000000000000e+01	3.529468750000000000e+04
1.400000000000000000e+01	2.400000000000000000e+01	5.078075000000000000e+04
1.500000000000000000e+01	2.400000000000000000e+01	5.789537500000000000e+04
1.600000000000000000e+01	2.400000000000000000e+01	4.945950000000000000e+04
1.700000000000000000e+01	2.400000000000000000e+01	4.452550000000000000e+04
1.800000000000000000e+01	2.400000000000000000e+01	4.485456250000000000e+04
1.900000000000000000e+01	2.400000000000000000e+01	5.731993750000000000e+04
2.000000000000000000e+01	2.400000000000000000e+01	7.307168750000000000e+04
2.100000000000000000e+01	2.400000000000000000e+01	9.849462500000000000e+04
2.200000000000000000e+01	2.400000000000000000e+01	1.142528125000000000e+05
2.300000000000000000e+01	2.400000000000000000e+01	7.140331250000000000e+04
2.400000000000000000e+01	2.400000000000000000e+01	5.245518750000000000e+04
